"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154136, 31207, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 49467, 0.000E+0, 0.000, 47828, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154231, 30406, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 48688, 0.000E+0, 0.000, 44948, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154328, 30318, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 46826, 0.000E+0, 0.000, 42359, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154425, 31169, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56025, 0.000E+0, 0.000, 55583, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154523, 3173, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55583, 0.000E+0, 0.000, 59059, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154621, 10146, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 65182, 0.000E+0, 0.000, 68161, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154720, 30933, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 49187, 0.000E+0, 0.000, 56037, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 154819, 0, "           ", "P", 1.000E+0, 1.000, 113, 1.000E+0, 1.000, 89, 1.000E+0, 1.000, 248, 1.000E+0, 1.000, 237, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 154902, 0, "           ", "R", 1.000E+0, 1.000, 10941304, 1.000E+0, 1.000, 10924227, 1.000E+0, 1.000, 10457849, 1.000E+0, 1.000, 10458591, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154948, 10557, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 48985, 0.000E+0, 0.000, 52024, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155043, 30081, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55341, 0.000E+0, 0.000, 49640, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155141, 31220, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 44735, 0.000E+0, 0.000, 71506, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155242, 10517, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 38277, 0.000E+0, 0.000, 45999, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155343, 829, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 61515, 0.000E+0, 0.000, 69902, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155446, 3303, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 69517, 0.000E+0, 0.000, 68359, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155550, 30424, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 47891, 0.000E+0, 0.000, 47576, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155655, 30257, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55158, 0.000E+0, 0.000, 55737, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155800, 11344, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 74356, 0.000E+0, 0.000, 63378, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 155907, 30074, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 84892, 0.000E+0, 0.000, 83792, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 160012, 0, "           ", "P", 1.000E+0, 1.000, 184, 1.000E+0, 1.000, 78, 1.000E+0, 1.000, 360, 1.000E+0, 1.000, 206, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 160056, 0, "           ", "R", 1.000E+0, 1.000, 10988922, 1.000E+0, 1.000, 10908976, 1.000E+0, 1.000, 10462160, 1.000E+0, 1.000, 10591933, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 160142, 2050, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 130453, 0.000E+0, 0.000, 139051, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 160242, 30488, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56526, 0.000E+0, 0.000, 66535, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 160912, 30797, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 45683, 0.000E+0, 0.000, 43581, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 160956, 4722, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56214, 0.000E+0, 0.000, 83850, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161042, 7357, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 69658, 0.000E+0, 0.000, 84890, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161128, 698, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 74396, 0.000E+0, 0.000, 86217, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161217, 1051, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 78069, 0.000E+0, 0.000, 89097, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161306, 3023, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 79462, 0.000E+0, 0.000, 93278, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161354, 30916, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 44939, 0.000E+0, 0.000, 46022, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161443, 30246, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57220, 0.000E+0, 0.000, 66423, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 161531, 0, "           ", "P", 1.000E+0, 1.000, 155, 1.000E+0, 1.000, 98, 1.000E+0, 1.000, 223, 1.000E+0, 1.000, 207, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 161615, 0, "           ", "R", 1.000E+0, 1.000, 10945838, 1.000E+0, 1.000, 10928804, 1.000E+0, 1.000, 10473720, 1.000E+0, 1.000, 10559153, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161701, 3177, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 518010, 0.000E+0, 0.000, 583313, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161746, 4677, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55972, 0.000E+0, 0.000, 70297, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161833, 30802, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 41505, 0.000E+0, 0.000, 49217, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 161921, 30611, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 49361, 0.000E+0, 0.000, 52758, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 162010, 30869, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 52694, 0.000E+0, 0.000, 54139, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 162100, 30593, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 65034, 0.000E+0, 0.000, 65956, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 162150, 1738, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 71223, 0.000E+0, 0.000, 70997, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 162240, 68, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 54286, 0.000E+0, 0.000, 67187, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 162329, 30786, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 66530, 0.000E+0, 0.000, 60903, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 162419, 30555, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 47314, 0.000E+0, 0.000, 54609, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 162507, 0, "           ", "P", 1.000E+0, 1.000, 84, 1.000E+0, 1.000, 68, 1.000E+0, 1.000, 203, 1.000E+0, 1.000, 262, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 162551, 0, "           ", "R", 1.000E+0, 1.000, 10883564, 1.000E+0, 1.000, 10945096, 1.000E+0, 1.000, 10557595, 1.000E+0, 1.000, 10534063, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 162636, 1911, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 63049, 0.000E+0, 0.000, 65143, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 094951, 0, "           ", "P", 1.000E+0, 1.000, 78, 1.000E+0, 1.000, 87, 1.000E+0, 1.000, 215, 1.000E+0, 1.000, 281, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 095035, 0, "           ", "R", 1.000E+0, 1.000, 11178195, 1.000E+0, 1.000, 11199652, 1.000E+0, 1.000, 10719609, 1.000E+0, 1.000, 10772220, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095121, 6026, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 599085, 0.000E+0, 0.000, 677086, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095220, 3227, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 92685, 0.000E+0, 0.000, 136574, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095301, 5324, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 78481, 0.000E+0, 0.000, 74777, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095343, 10199, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 59482, 0.000E+0, 0.000, 68805, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095425, 33, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 53159, 0.000E+0, 0.000, 59733, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095509, 10379, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 109193, 0.000E+0, 0.000, 89083, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095552, 1244, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57030, 0.000E+0, 0.000, 76519, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095635, 5802, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55134, 0.000E+0, 0.000, 63291, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095720, 10168, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55228, 0.000E+0, 0.000, 67905, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 095804, 10189, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 54588, 0.000E+0, 0.000, 55989, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 095846, 0, "           ", "P", 1.000E+0, 1.000, 140, 1.000E+0, 1.000, 108, 1.000E+0, 1.000, 246, 1.000E+0, 1.000, 289, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 095930, 0, "           ", "R", 1.000E+0, 1.000, 10988546, 1.000E+0, 1.000, 11063342, 1.000E+0, 1.000, 10625517, 1.000E+0, 1.000, 10710949, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100016, 7650, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 81506, 0.000E+0, 0.000, 76090, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100058, 30991, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55146, 0.000E+0, 0.000, 57254, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100141, 10018, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 44251, 0.000E+0, 0.000, 53493, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100225, 30870, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 76381, 0.000E+0, 0.000, 68155, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100309, 1256, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57831, 0.000E+0, 0.000, 86650, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100354, 482, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 67099, 0.000E+0, 0.000, 113579, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100438, 7307, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 127175, 0.000E+0, 0.000, 133952, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100524, 4647, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 82926, 0.000E+0, 0.000, 86242, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100609, 30813, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 80992, 0.000E+0, 0.000, 67285, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 100654, 30422, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 64000, 0.000E+0, 0.000, 59368, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 100738, 0, "           ", "P", 1.000E+0, 1.000, 203, 1.000E+0, 1.000, 141, 1.000E+0, 1.000, 208, 1.000E+0, 1.000, 286, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 100821, 0, "           ", "R", 1.000E+0, 1.000, 11040717, 1.000E+0, 1.000, 11010682, 1.000E+0, 1.000, 10667096, 1.000E+0, 1.000, 10743957, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 133302, 0, "           ", "P", 1.000E+0, 1.000, 117, 1.000E+0, 1.000, 96, 1.000E+0, 1.000, 152, 1.000E+0, 1.000, 140, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060330, 133346, 0, "           ", "R", 1.000E+0, 1.000, 11054532, 1.000E+0, 1.000, 11066305, 1.000E+0, 1.000, 10750547, 1.000E+0, 1.000, 10780362, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 133432, 30275, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 80402, 0.000E+0, 0.000, 75687, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 133514, 3025, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 63800, 0.000E+0, 0.000, 72736, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 133557, 1695, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 236455, 0.000E+0, 0.000, 251375, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060330, 133641, 30907, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 64878, 0.000E+0, 0.000, 57783, 1.000E+0, 1.000, 0, "pC"
